provinsi,daerah,jenis,tahun,peng,Cluster
-1.3862065601673441,0.0,0.0,-0.2367613777289292,-0.7968019940273886,2
-1.3862065601673441,0.0,0.0,-0.010293972944727097,-0.5783111273127872,2
-1.3862065601673441,0.0,0.0,0.216173431839475,-0.435974932189831,0
-1.3862065601673441,0.0,0.0,0.4426408366236771,-0.378090493850585,0
-1.3862065601673441,0.0,0.0,0.6691082414078792,-0.11600477273699775,0
-1.3862065601673441,0.0,0.0,0.8955756461920813,-0.13027713685326878,0
-1.3862065601673441,0.0,0.0,1.1220430509762833,-0.0939748779136524,0
-1.3862065601673441,0.0,0.0,1.3485104557604854,-0.11772675513590436,0
-1.3862065601673441,0.0,0.0,1.5749778605446876,-0.0833588564243931,0
-1.3862065601673441,0.0,1.224744871391589,-0.9161635920815355,-0.191218093950574,2
-1.3862065601673441,0.0,1.224744871391589,-0.6896961872973334,-0.09689076810913427,2
-1.3862065601673441,0.0,1.224744871391589,-0.4632287825131313,0.1582266642302109,1
-1.3862065601673441,0.0,1.224744871391589,-0.2367613777289292,0.3056857569899143,1
-1.3862065601673441,0.0,1.224744871391589,-0.010293972944727097,0.6077386895821242,1
-1.3862065601673441,0.0,1.224744871391589,0.216173431839475,0.8480040237308998,1
-1.3862065601673441,0.0,1.224744871391589,0.4426408366236771,1.123848384211751,1
-1.3862065601673441,0.0,1.224744871391589,0.6691082414078792,1.4592618558121118,1
-1.3862065601673441,0.0,1.224744871391589,0.8955756461920813,1.4264609610836056,1
-1.3862065601673441,0.0,1.224744871391589,1.1220430509762833,1.5519504284039254,1
-1.3862065601673441,0.0,1.224744871391589,1.3485104557604854,1.547639732465329,1
-1.3862065601673441,0.0,1.224744871391589,1.5749778605446876,1.713842603637131,1
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.3081561472653682,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.5955658064341418,-1.2608934703567114,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.3690984016499397,-1.2423534598618167,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.1426309968657375,-1.1434140911619721,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.9161635920815355,-1.0133671104258795,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.9593657423961679,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.9077952395195795,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.8238256378075631,2
0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.6893904719249235,0
0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.216173431839475,-0.6197075841825024,0
0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.4426408366236771,-0.4756637565139637,0
0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.6691082414078792,-0.4457414423622964,0
0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.8955756461920813,-0.43842875710827295,0
0.19802950859533489,-1.1726039399558574,-1.224744871391589,1.1220430509762833,-0.3809288948381161,0
0.19802950859533489,-1.1726039399558574,-1.224744871391589,1.3485104557604854,-0.28193212672497464,0
0.19802950859533489,-1.1726039399558574,-1.224744871391589,1.5749778605446876,-0.16320718026169298,0
0.19802950859533489,-1.1726039399558574,0.0,-1.822033211218344,-1.4177115374544722,2
0.19802950859533489,-1.1726039399558574,0.0,-1.5955658064341418,-1.3941375984134405,2
0.19802950859533489,-1.1726039399558574,0.0,-1.3690984016499397,-1.3531515473487983,2
0.19802950859533489,-1.1726039399558574,0.0,-1.1426309968657375,-1.299956641075908,2
0.19802950859533489,-1.1726039399558574,0.0,-0.9161635920815355,-1.1852439136020787,2
0.19802950859533489,-1.1726039399558574,0.0,-0.6896961872973334,-1.1911101336410206,2
0.19802950859533489,-1.1726039399558574,0.0,-0.4632287825131313,-1.15433145957104,2
0.19802950859533489,-1.1726039399558574,0.0,-0.2367613777289292,-1.0821143877315613,2
0.19802950859533489,-1.1726039399558574,0.0,-0.010293972944727097,-0.8741103938263013,2
0.19802950859533489,-1.1726039399558574,0.0,0.216173431839475,-0.826207713459384,2
0.19802950859533489,-1.1726039399558574,0.0,0.4426408366236771,-0.8311182332669327,0
0.19802950859533489,-1.1726039399558574,0.0,0.6691082414078792,-0.6532144916945603,0
0.19802950859533489,-1.1726039399558574,0.0,0.8955756461920813,-0.6700755693505209,0
0.19802950859533489,-1.1726039399558574,0.0,1.1220430509762833,-0.5915503019897143,0
0.19802950859533489,-1.1726039399558574,0.0,1.3485104557604854,-0.5850813881111551,0
0.19802950859533489,-1.1726039399558574,0.0,1.5749778605446876,-0.5306667443057059,0
0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.822033211218344,-1.0058391773719928,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.9350025614223041,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.3690984016499397,-0.875479369833432,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.1426309968657375,-0.7233422248900323,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.9161635920815355,-0.4785825166801104,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.6896961872973334,-0.43044736868934075,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.4632287825131313,-0.3420981917427719,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.2367613777289292,-0.18591151819127674,2
0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.010293972944727097,0.15652764159662305,1
0.19802950859533489,-1.1726039399558574,1.224744871391589,0.216173431839475,0.2741132097059615,1
0.19802950859533489,-1.1726039399558574,1.224744871391589,0.4426408366236771,0.4132493875376162,1
0.19802950859533489,-1.1726039399558574,1.224744871391589,0.6691082414078792,0.621075443261656,1
0.19802950859533489,-1.1726039399558574,1.224744871391589,0.8955756461920813,0.6115241808890539,1
0.19802950859533489,-1.1726039399558574,1.224744871391589,1.1220430509762833,0.7475493105200174,1
0.19802950859533489,-1.1726039399558574,1.224744871391589,1.3485104557604854,0.8530178624823829,1
0.19802950859533489,-1.1726039399558574,1.224744871391589,1.5749778605446876,1.0261545827804488,1
0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.0946159799476234,2
0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.5955658064341418,-1.1188901918308771,2
0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.3690984016499397,-1.064768285033242,2
0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.9417469924846884,2
0.19802950859533489,1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.8425808961023211,2
0.19802950859533489,1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.7492293602869284,2
0.19802950859533489,1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.5570876942462631,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.508702858807652,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.4354669473821536,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,0.216173431839475,-0.3101238485657408,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,0.4426408366236771,-0.11764639595728872,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,0.6691082414078792,-0.11140420976125223,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,0.8955756461920813,-0.0824462057529726,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,1.1220430509762833,-0.03388917207447081,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,1.3485104557604854,0.06775083902099234,0
0.19802950859533489,1.1726039399558574,-1.224744871391589,1.5749778605446876,0.12932031969389848,0
0.19802950859533489,1.1726039399558574,0.0,-1.822033211218344,-0.7742956840736791,2
0.19802950859533489,1.1726039399558574,0.0,-1.5955658064341418,-0.8928627821503944,2
0.19802950859533489,1.1726039399558574,0.0,-1.3690984016499397,-0.9293429792712311,2
0.19802950859533489,1.1726039399558574,0.0,-1.1426309968657375,-0.8179708976512807,2
0.19802950859533489,1.1726039399558574,0.0,-0.9161635920815355,-0.7125798348968659,2
0.19802950859533489,1.1726039399558574,0.0,-0.6896961872973334,-0.6381442757334626,2
0.19802950859533489,1.1726039399558574,0.0,-0.4632287825131313,-0.4604672618436128,2
0.19802950859533489,1.1726039399558574,0.0,-0.2367613777289292,-0.3609711188347884,2
0.19802950859533489,1.1726039399558574,0.0,-0.010293972944727097,-0.17437710608926726,0
0.19802950859533489,1.1726039399558574,0.0,0.216173431839475,-0.1376156518432758,0
0.19802950859533489,1.1726039399558574,0.0,0.4426408366236771,-0.08477949190349106,0
0.19802950859533489,1.1726039399558574,0.0,0.6691082414078792,0.050218188229458116,0
0.19802950859533489,1.1726039399558574,0.0,0.8955756461920813,0.059508283271559326,0
0.19802950859533489,1.1726039399558574,0.0,1.1220430509762833,0.1254860388856664,0
0.19802950859533489,1.1726039399558574,0.0,1.3485104557604854,0.270784043734742,0
0.19802950859533489,1.1726039399558574,0.0,1.5749778605446876,0.21692330426760784,0
0.19802950859533489,1.1726039399558574,1.224744871391589,-1.822033211218344,-0.14888315667345478,2
0.19802950859533489,1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.2917244666334236,2
0.19802950859533489,1.1726039399558574,1.224744871391589,-1.3690984016499397,-0.2740827569566253,2
0.19802950859533489,1.1726039399558574,1.224744871391589,-1.1426309968657375,-0.03969225275878611,2
0.19802950859533489,1.1726039399558574,1.224744871391589,-0.9161635920815355,0.1648706463193256,2
0.19802950859533489,1.1726039399558574,1.224744871391589,-0.6896961872973334,0.33265774129812165,1
0.19802950859533489,1.1726039399558574,1.224744871391589,-0.4632287825131313,0.7024764212286366,1
0.19802950859533489,1.1726039399558574,1.224744871391589,-0.2367613777289292,0.8503545297054074,1
0.19802950859533489,1.1726039399558574,1.224744871391589,-0.010293972944727097,1.110184453876427,1
0.19802950859533489,1.1726039399558574,1.224744871391589,0.216173431839475,1.272291876909496,1
0.19802950859533489,1.1726039399558574,1.224744871391589,0.4426408366236771,1.517602619487068,1
0.19802950859533489,1.1726039399558574,1.224744871391589,0.6691082414078792,1.6588424858160538,1
0.19802950859533489,1.1726039399558574,1.224744871391589,0.8955756461920813,1.6970934548370993,1
0.19802950859533489,1.1726039399558574,1.224744871391589,1.1220430509762833,1.8116253741590433,1
0.19802950859533489,1.1726039399558574,1.224744871391589,1.3485104557604854,2.058566260074247,1
0.19802950859533489,1.1726039399558574,1.224744871391589,1.5749778605446876,2.066275001280019,1
0.19802950859533489,0.0,-1.224744871391589,-0.9161635920815355,-0.9694766490484147,2
0.19802950859533489,0.0,-1.224744871391589,-0.6896961872973334,-0.9053299347184782,2
0.19802950859533489,0.0,-1.224744871391589,-0.4632287825131313,-0.8176867705554611,2
0.19802950859533489,0.0,-1.224744871391589,-0.2367613777289292,-0.7418162260596355,0
0.19802950859533489,0.0,-1.224744871391589,-0.010293972944727097,-0.6226435641726381,0
0.19802950859533489,0.0,-1.224744871391589,0.216173431839475,-0.535829821531761,0
0.19802950859533489,0.0,-1.224744871391589,0.4426408366236771,-0.3770573044112411,0
0.19802950859533489,0.0,-1.224744871391589,0.6691082414078792,-0.34688817278239714,0
0.19802950859533489,0.0,-1.224744871391589,0.8955756461920813,-0.3286695990019651,0
0.19802950859533489,0.0,-1.224744871391589,1.1220430509762833,-0.27363217156224473,0
0.19802950859533489,0.0,-1.224744871391589,1.3485104557604854,-0.1703505372464906,0
0.19802950859533489,0.0,-1.224744871391589,1.5749778605446876,-0.06786675477556323,0
0.19802950859533489,0.0,0.0,-0.9161635920815355,-1.063775275183206,2
0.19802950859533489,0.0,0.0,-0.6896961872973334,-1.0489145670806417,2
0.19802950859533489,0.0,0.0,-0.4632287825131313,-0.9760574917829028,2
0.19802950859533489,0.0,0.0,-0.2367613777289292,-0.8944355260747291,2
0.19802950859533489,0.0,0.0,-0.010293972944727097,-0.690173973916426,2
0.19802950859533489,0.0,0.0,0.216173431839475,-0.6396452703911761,0
0.19802950859533489,0.0,0.0,0.4426408366236771,-0.6255565843974551,0
0.19802950859533489,0.0,0.0,0.6691082414078792,-0.44523058758395406,0
0.19802950859533489,0.0,0.0,0.8955756461920813,-0.44511865872802514,0
0.19802950859533489,0.0,0.0,1.1220430509762833,-0.3698594179838114,0
0.19802950859533489,0.0,0.0,1.3485104557604854,-0.3119778496152303,0
0.19802950859533489,0.0,0.0,1.5749778605446876,-0.28701197480174917,0
0.19802950859533489,0.0,1.224744871391589,-0.9161635920815355,-0.3132262868544376,2
0.19802950859533489,0.0,1.224744871391589,-0.6896961872973334,-0.23421599445127225,2
0.19802950859533489,0.0,1.224744871391589,-0.4632287825131313,-0.07371575499051604,2
0.19802950859533489,0.0,1.224744871391589,-0.2367613777289292,0.08377675521348327,1
0.19802950859533489,0.0,1.224744871391589,-0.010293972944727097,0.4072109692587837,1
0.19802950859533489,0.0,1.224744871391589,0.216173431839475,0.5445534154249108,1
0.19802950859533489,0.0,1.224744871391589,0.4426408366236771,0.7174174885098165,1
0.19802950859533489,0.0,1.224744871391589,0.6691082414078792,0.9279126169521614,1
0.19802950859533489,0.0,1.224744871391589,0.8955756461920813,0.9462431195885224,1
0.19802950859533489,0.0,1.224744871391589,1.1220430509762833,1.0765369178017916,1
0.19802950859533489,0.0,1.224744871391589,1.3485104557604854,1.2377001204861269,1
0.19802950859533489,0.0,1.224744871391589,1.5749778605446876,1.3651526477412002,1
0.0,-1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.0071392740831673,2
0.0,-1.1726039399558574,-1.224744871391589,-1.5955658064341418,-0.9248428652687551,2
0.0,-1.1726039399558574,-1.224744871391589,-1.3690984016499397,-0.8852401400645677,2
0.0,-1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.777415342186365,2
0.0,-1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.6022610325109135,2
0.0,-1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.5861920667584498,2
0.0,-1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.4752935302981988,2
0.0,-1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.24180993683045043,0
0.0,-1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.13708757724094445,0
0.0,-1.1726039399558574,-1.224744871391589,0.216173431839475,-0.11682558434714323,0
0.0,-1.1726039399558574,-1.224744871391589,0.4426408366236771,0.14873567124157058,0
0.0,-1.1726039399558574,-1.224744871391589,0.6691082414078792,0.16165340920403506,0
0.0,-1.1726039399558574,-1.224744871391589,0.8955756461920813,0.23913400724283837,0
0.0,-1.1726039399558574,-1.224744871391589,1.1220430509762833,0.346370461134748,0
0.0,-1.1726039399558574,-1.224744871391589,1.3485104557604854,0.36532087743471536,0
0.0,-1.1726039399558574,-1.224744871391589,1.5749778605446876,0.7151243819486057,0
0.0,-1.1726039399558574,0.0,-1.822033211218344,-1.101371890892667,2
0.0,-1.1726039399558574,0.0,-1.5955658064341418,-1.0928480780180794,2
0.0,-1.1726039399558574,0.0,-1.3690984016499397,-1.0330608491280415,2
0.0,-1.1726039399558574,0.0,-1.1426309968657375,-1.0319071209207742,2
0.0,-1.1726039399558574,0.0,-0.9161635920815355,-0.8362124311970315,2
0.0,-1.1726039399558574,0.0,-0.6896961872973334,-0.7631401080994291,2
0.0,-1.1726039399558574,0.0,-0.4632287825131313,-0.6748081509768493,2
0.0,-1.1726039399558574,0.0,-0.2367613777289292,-0.5347191428844662,2
0.0,-1.1726039399558574,0.0,-0.010293972944727097,-0.3777432274001389,2
0.0,-1.1726039399558574,0.0,0.216173431839475,-0.2685867631334483,0
0.0,-1.1726039399558574,0.0,0.4426408366236771,-0.3734153116375536,0
0.0,-1.1726039399558574,0.0,0.6691082414078792,-0.11489983403103267,0
0.0,-1.1726039399558574,0.0,0.8955756461920813,0.012432154456117225,0
0.0,-1.1726039399558574,0.0,1.1220430509762833,-0.059773437500702124,0
0.0,-1.1726039399558574,0.0,1.3485104557604854,0.01953246188094218,0
0.0,-1.1726039399558574,0.0,1.5749778605446876,0.11007142644478732,0
0.0,-1.1726039399558574,1.224744871391589,-1.822033211218344,-0.3884826576279865,2
0.0,-1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.29766530590965146,2
0.0,-1.1726039399558574,1.224744871391589,-1.3690984016499397,-0.19826961187409659,2
0.0,-1.1726039399558574,1.224744871391589,-1.1426309968657375,-0.08929395575929125,2
0.0,-1.1726039399558574,1.224744871391589,-0.9161635920815355,0.2815550436399029,2
0.0,-1.1726039399558574,1.224744871391589,-0.6896961872973334,0.3706992024606337,2
0.0,-1.1726039399558574,1.224744871391589,-0.4632287825131313,0.5699268260727998,1
0.0,-1.1726039399558574,1.224744871391589,-0.2367613777289292,0.9434994276329312,1
0.0,-1.1726039399558574,1.224744871391589,-0.010293972944727097,1.2051948327360997,1
0.0,-1.1726039399558574,1.224744871391589,0.216173431839475,1.3346161598672561,1
0.0,-1.1726039399558574,1.224744871391589,0.4426408366236771,1.4953517369225298,1
0.0,-1.1726039399558574,1.224744871391589,0.6691082414078792,1.7667820825208502,1
0.0,-1.1726039399558574,1.224744871391589,0.8955756461920813,1.9715946690468034,1
0.0,-1.1726039399558574,1.224744871391589,1.1220430509762833,2.0066284009525583,1
0.0,-1.1726039399558574,1.224744871391589,1.3485104557604854,2.1048818466635053,1
0.0,-1.1726039399558574,1.224744871391589,1.5749778605446876,2.5452271857119055,1
0.0,1.1726039399558574,-1.224744871391589,-1.822033211218344,-0.9640610144038533,2
