provinsi,daerah,jenis,tahun,peng,Cluster,peng_asli
0.9720236816570735,-1.1883358425936152,1.224744871391589,-1.6119473350515658,-0.9464336444379713,2,267710.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,-1.3851164226341277,-0.8797671931771011,2,291201.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,-1.1582855102166894,-0.7179525527619506,2,348219.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,-0.9314545977992512,-0.7261485729927365,2,345331.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,-0.704623685381813,-0.6455959974281142,2,373715.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,-0.4777927729643747,-0.4667025309226348,2,436751.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,-0.2509618605469365,-0.3277164177707954,2,485725.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,-0.024130948129498245,-0.04657703129483222,2,584789.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,0.20269996428794,0.12232398810794728,1,644304.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,0.4295308767053782,0.1859169317822728,1,666712.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,0.6563617891228165,0.4034832402839158,1,743375.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,0.8831927015402548,0.4316357751486654,1,753295.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,1.110023613957693,0.5742743391443489,1,803556.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,1.3368545263751312,0.6487111170644615,1,829785.0
0.9720236816570735,-1.1883358425936152,1.224744871391589,1.5636854387925694,0.7570444551080187,1,867958.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-1.8387782474690042,-1.2440899414898259,2,162826.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-1.6119473350515658,-1.188287190174748,2,182489.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-1.3851164226341277,-1.1935657904618886,2,180629.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-1.1582855102166894,-0.984856746205496,2,254171.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-0.9314545977992512,-0.9363588965781062,2,271260.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-0.704623685381813,-0.914316483443579,2,279027.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-0.4777927729643747,-0.7918189012961947,0,322191.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-0.2509618605469365,-0.7863331301375697,0,324124.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,-0.024130948129498245,-0.6628592907327787,0,367632.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,0.20269996428794,-0.5319471656545495,0,413761.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,0.4295308767053782,-0.44984506548950853,0,442691.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,0.6563617891228165,-0.27202434678431897,0,505349.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,0.8831927015402548,-0.22123910369916833,0,523244.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,1.110023613957693,-0.2107244724820416,0,526949.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,1.3368545263751312,-0.2868640246883286,0,500120.0
0.9720236816570735,1.1633182459074338,-1.224744871391589,1.5636854387925694,-0.09667548875122584,0,567136.0
0.9720236816570735,1.1633182459074338,0.0,-1.8387782474690042,-1.3934317602587492,2,110203.0
0.9720236816570735,1.1633182459074338,0.0,-1.6119473350515658,-1.303965161306004,2,141728.0
0.9720236816570735,1.1633182459074338,0.0,-1.3851164226341277,-1.2180772263113686,2,171992.00000000006
0.9720236816570735,1.1633182459074338,0.0,-1.1582855102166894,-0.9621445751850735,2,262174.0
0.9720236816570735,1.1633182459074338,0.0,-0.9314545977992512,-1.0502801722374588,2,231118.0
0.9720236816570735,1.1633182459074338,0.0,-0.704623685381813,-0.9037819865264469,2,282739.0
0.9720236816570735,1.1633182459074338,0.0,-0.4777927729643747,-0.9036798200692764,2,282775.0
0.9720236816570735,1.1633182459074338,0.0,-0.2509618605469365,-0.8386054627659792,2,305705.0
0.9720236816570735,1.1633182459074338,0.0,-0.024130948129498245,-0.6568598493311577,0,369746.0
0.9720236816570735,1.1633182459074338,0.0,0.20269996428794,-0.47411243702463696,0,434140.0
0.9720236816570735,1.1633182459074338,0.0,0.4295308767053782,-0.3075073249510492,0,492846.0
0.9720236816570735,1.1633182459074338,0.0,0.6563617891228165,-0.11515626567050502,0,560624.0
0.9720236816570735,1.1633182459074338,0.0,0.8831927015402548,-0.00015656629657523436,0,601146.0
0.9720236816570735,1.1633182459074338,0.0,1.110023613957693,0.16321043667613755,0,658711.0
0.9720236816570735,1.1633182459074338,0.0,1.3368545263751312,0.10182542365955148,0,637081.0
0.9720236816570735,1.1633182459074338,0.0,1.5636854387925694,0.37522570100485214,0,733418.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-1.8387782474690042,-0.9313385503910355,2,273029.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-1.6119473350515658,-0.7860692001232126,2,324217.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-1.3851164226341277,-0.7054598654157179,2,352621.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-1.1582855102166894,-0.24081817003303,2,516345.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-0.9314545977992512,-0.28045875541516935,2,502377.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-0.704623685381813,-0.11191531861248646,2,561766.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-0.4777927729643747,0.010684429992068261,1,604966.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-0.2509618605469365,0.08124455845399058,1,629829.0
0.9720236816570735,1.1633182459074338,1.224744871391589,-0.024130948129498245,0.38646401129360297,1,737378.0
0.9720236816570735,1.1633182459074338,1.224744871391589,0.20269996428794,0.700123548678353,1,847901.0
0.9720236816570735,1.1633182459074338,1.224744871391589,0.4295308767053782,0.9488307609169817,1,935537.0
0.9720236816570735,1.1633182459074338,1.224744871391589,0.6563617891228165,1.3190025389027156,1,1065973.0
0.9720236816570735,1.1633182459074338,1.224744871391589,0.8831927015402548,1.4847874813617958,1,1124390.0
0.9720236816570735,1.1633182459074338,1.224744871391589,1.110023613957693,1.6586691155516353,1,1185660.0
0.9720236816570735,1.1633182459074338,1.224744871391589,1.3368545263751312,1.5211445503287624,1,1137201.0
0.9720236816570735,1.1633182459074338,1.224744871391589,1.5636854387925694,1.9847333636111657,1,1300554.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,-0.9314545977992512,-1.0662209775131946,2,225501.00000000006
0.9720236816570735,-0.012508798343090769,-1.224744871391589,-0.704623685381813,-1.0338682660758816,2,236901.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,-0.4777927729643747,-0.9162235906440943,2,278355.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,-0.2509618605469365,-0.9094238453279713,0,280751.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,-0.024130948129498245,-0.76713151210381,0,330890.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,0.20269996428794,-0.6913694081976249,0,357586.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,0.4295308767053782,-0.5881926382840326,0,393942.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,0.6563617891228165,-0.4747112459819416,0,433929.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,0.8831927015402548,-0.442083252701697,0,445426.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,1.110023613957693,-0.4090692972499196,0,457059.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,1.3368545263751312,-0.4205034265815805,0,453030.0
0.9720236816570735,-0.012508798343090769,-1.224744871391589,1.5636854387925694,-0.31026014338036445,0,491876.0
0.9720236816570735,-0.012508798343090769,0.0,-0.9314545977992512,-1.2626416673376957,2,156289.0
0.9720236816570735,-0.012508798343090769,0.0,-0.704623685381813,-1.1953168100195046,2,180012.0
0.9720236816570735,-0.012508798343090769,0.0,-0.4777927729643747,-1.1439753273342037,2,198103.0
0.9720236816570735,-0.012508798343090769,0.0,-0.2509618605469365,-1.0308259760179168,2,237973.0
0.9720236816570735,-0.012508798343090769,0.0,-0.024130948129498245,-0.8984977103250191,2,284601.0
0.9720236816570735,-0.012508798343090769,0.0,0.20269996428794,-0.7743228955057531,0,328356.0
0.9720236816570735,-0.012508798343090769,0.0,0.4295308767053782,-0.773394883519788,0,328683.0
0.9720236816570735,-0.012508798343090769,0.0,0.6563617891228165,-0.6115348357903396,0,385717.0
0.9720236816570735,-0.012508798343090769,0.0,0.8831927015402548,-0.5835270367399148,0,395586.0
0.9720236816570735,-0.012508798343090769,0.0,1.110023613957693,-0.466844428779816,0,436701.0
0.9720236816570735,-0.012508798343090769,0.0,1.3368545263751312,-0.45932951826349977,0,439349.0
0.9720236816570735,-0.012508798343090769,0.0,1.5636854387925694,-0.38928873595886065,0,464029.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,-0.9314545977992512,-0.6226794934933508,2,381790.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,-0.704623685381813,-0.5230047626949904,2,416912.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,-0.4777927729643747,-0.35401576662075857,2,476458.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,-0.2509618605469365,-0.2340666699883486,2,518724.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,-0.024130948129498245,0.040553928928710355,1,615491.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,0.20269996428794,0.24048800969701778,1,685941.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,0.4295308767053782,0.3445956295537188,1,722625.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,0.6563617891228165,0.6199370695852583,1,819646.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,0.8831927015402548,0.6805756998730712,1,841013.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,1.110023613957693,0.8302694253278038,1,893760.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,1.3368545263751312,0.8263530444696028,1,892380.0
0.9720236816570735,-0.012508798343090769,1.224744871391589,1.5636854387925694,1.0066342720183143,1,955905.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-1.8387782474690042,-1.295323581803669,2,144773.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-1.6119473350515658,-1.2647077001382538,2,155561.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-1.3851164226341277,-1.2088141341945802,2,175256.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-1.1582855102166894,-1.103982835266255,2,212194.99999999994
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-0.9314545977992512,-0.986275724777308,2,253671.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-0.704623685381813,-0.9376757086927477,2,270796.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-0.4777927729643747,-0.8812940141203707,2,290663.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-0.2509618605469365,-0.7419077490112803,2,339778.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,-0.024130948129498245,-0.6307506436098174,0,378946.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,0.20269996428794,-0.6313976978385636,0,378718.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,0.4295308767053782,-0.46921979890902926,0,435864.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,0.6563617891228165,-0.5806834036820036,0,396588.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,0.8831927015402548,-0.4735561974244867,0,434336.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,1.110023613957693,-0.39312281605989663,0,462678.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,1.3368545263751312,-0.421556308681865,0,452659.0
0.28187900128981763,-1.1883358425936152,-1.224744871391589,1.5636854387925694,-0.22128734897060995,0,523227.0
0.28187900128981763,-1.1883358425936152,0.0,-1.8387782474690042,-1.4676556913930898,2,84049.00000000006
0.28187900128981763,-1.1883358425936152,0.0,-1.6119473350515658,-1.4418416332146864,2,93145.0
0.28187900128981763,-1.1883358425936152,0.0,-1.3851164226341277,-1.4214906425377591,2,100316.0
0.28187900128981763,-1.1883358425936152,0.0,-1.1582855102166894,-1.3194377036530418,2,136276.0
0.28187900128981763,-1.1883358425936152,0.0,-0.9314545977992512,-1.1174177243841708,2,207461.0
0.28187900128981763,-1.1883358425936152,0.0,-0.704623685381813,-1.1372578827752458,2,200470.0
0.28187900128981763,-1.1883358425936152,0.0,-0.4777927729643747,-1.1072663516814278,2,211038.0
0.28187900128981763,-1.1883358425936152,0.0,-0.2509618605469365,-0.9844480803768141,2,254315.0
0.28187900128981763,-1.1883358425936152,0.0,-0.024130948129498245,-0.8955263691956449,2,285648.0
0.28187900128981763,-1.1883358425936152,0.0,0.20269996428794,-0.8490179275259355,2,302036.0
0.28187900128981763,-1.1883358425936152,0.0,0.4295308767053782,-0.8449681626819842,0,303463.0
0.28187900128981763,-1.1883358425936152,0.0,0.6563617891228165,-0.7886063338096124,0,323323.0
0.28187900128981763,-1.1883358425936152,0.0,0.8831927015402548,-0.7240853781493218,0,346058.0
0.28187900128981763,-1.1883358425936152,0.0,1.110023613957693,-0.5930001376853316,0,392248.0
0.28187900128981763,-1.1883358425936152,0.0,1.3368545263751312,-0.5760660474093274,0,398215.0
0.28187900128981763,-1.1883358425936152,0.0,1.5636854387925694,-0.49610376693057895,0,426391.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-1.8387782474690042,-1.0567961218392194,2,228822.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-1.6119473350515658,-1.0003633440382573,2,248706.99999999994
0.28187900128981763,-1.1883358425936152,1.224744871391589,-1.3851164226341277,-0.9241216253747998,2,275572.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-1.1582855102166894,-0.7172373875617573,2,348471.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-0.9314545977992512,-0.39751029780393926,2,461132.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-0.704623685381813,-0.3687504401104541,2,471266.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-0.4777927729643747,-0.2823772144442591,2,501701.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-0.2509618605469365,-0.020172678030554968,2,594093.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,-0.024130948129498245,0.17990613855207727,1,664594.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,0.20269996428794,0.22576752599304034,1,680754.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,0.4295308767053782,0.3919951897665261,1,739327.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,0.6563617891228165,0.3368934138659234,1,719911.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,0.8831927015402548,0.5085415757837309,1,780394.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,1.110023613957693,0.720063035569455,1,854927.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,1.3368545263751312,0.7085636332234907,1,850875.0
0.28187900128981763,-1.1883358425936152,1.224744871391589,1.5636854387925694,0.9887920354563505,1,949618.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-1.8387782474690042,-1.0900711693482104,2,217097.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-1.6119473350515658,-1.0477685801653518,2,232003.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-1.3851164226341277,-1.004169044567857,2,247365.99999999994
0.28187900128981763,1.1633182459074338,-1.224744871391589,-1.1582855102166894,-0.9608901981275917,2,262616.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-0.9314545977992512,-0.7591710423159448,2,333695.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-0.704623685381813,-0.5599095573906763,2,403908.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-0.4777927729643747,-0.5298953226397094,0,414484.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-0.2509618605469365,-0.3860250852436931,0,465179.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,-0.024130948129498245,-0.32587458358458343,0,486374.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,0.20269996428794,-0.25542513545126244,0,511198.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,0.4295308767053782,-0.12643714531641023,0,556649.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,0.6563617891228165,0.0641487046207999,0,623805.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,0.8831927015402548,0.0017306752039346937,0,601811.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,1.110023613957693,0.05582213836140722,0,620871.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,1.3368545263751312,0.11835936197830463,0,642907.0
0.28187900128981763,1.1633182459074338,-1.224744871391589,1.5636854387925694,0.2202675650486971,0,678816.0
0.28187900128981763,1.1633182459074338,0.0,-1.8387782474690042,-1.0402565076061792,2,234650.0
0.28187900128981763,1.1633182459074338,0.0,-1.6119473350515658,-1.042643229563967,2,233809.0
